,Open,High,Low,Close,Volume,Date
621,210.89109802246094,210.89999389648438,210.8000030517578,210.83079528808594,41472,2025-07-02
622,210.8300018310547,210.86000061035156,210.802001953125,210.81809997558594,35707,2025-07-02
623,210.80999755859375,210.9550018310547,210.7790069580078,210.9499969482422,97562,2025-07-02
624,210.9499969482422,211.0399932861328,210.86000061035156,210.86129760742188,80660,2025-07-02
625,210.86500549316406,210.88999938964844,210.82000732421875,210.83999633789062,52905,2025-07-02
626,210.83999633789062,210.85000610351562,210.77650451660156,210.8350067138672,49351,2025-07-02
627,210.83999633789062,210.89889526367188,210.7899932861328,210.88999938964844,62202,2025-07-02
628,210.88999938964844,210.88999938964844,210.83999633789062,210.85000610351562,40333,2025-07-02
629,210.86000061035156,210.86000061035156,210.74000549316406,210.8000030517578,45775,2025-07-02
630,210.88160705566406,210.88160705566406,210.82980346679688,210.8300018310547,44409,2025-07-02
631,210.82000732421875,210.89500427246094,210.8000030517578,210.82000732421875,47491,2025-07-02
632,210.81759643554688,210.9199981689453,210.8000030517578,210.86500549316406,38622,2025-07-02
633,210.86500549316406,211.01930236816406,210.86500549316406,211.00999450683594,51401,2025-07-02
634,211.00999450683594,211.05990600585938,210.97999572753906,211.01800537109375,44291,2025-07-02
635,211.00999450683594,211.0850067138672,210.9311981201172,210.97979736328125,66353,2025-07-02
636,210.98519897460938,211.0800018310547,210.92489624023438,210.97999572753906,54033,2025-07-02
637,210.9761962890625,211.0198974609375,210.94000244140625,211.00999450683594,51083,2025-07-02
638,211.0,211.14999389648438,210.89999389648438,211.14990234375,62861,2025-07-02
639,211.14990234375,211.14990234375,211.06500244140625,211.12379455566406,85095,2025-07-02
640,211.1199951171875,211.13999938964844,211.0399932861328,211.0800018310547,56650,2025-07-02
641,211.08999633789062,211.22999572753906,211.0800018310547,211.14999389648438,93936,2025-07-02
642,211.14999389648438,211.25999450683594,211.0800018310547,211.22000122070312,91562,2025-07-02
643,211.20770263671875,211.25950622558594,211.189697265625,211.1920928955078,55274,2025-07-02
644,211.1999969482422,211.42999267578125,211.1999969482422,211.4199981689453,94318,2025-07-02
645,211.41000366210938,211.5850067138672,211.40499877929688,211.57989501953125,139727,2025-07-02
646,211.5706024169922,211.61000061035156,211.47500610351562,211.47500610351562,92431,2025-07-02
647,211.47500610351562,211.5399932861328,211.38999938964844,211.52000427246094,84847,2025-07-02
648,211.52499389648438,211.61990356445312,211.4940948486328,211.60000610351562,71199,2025-07-02
649,211.58999633789062,211.7050018310547,211.50999450683594,211.67999267578125,125662,2025-07-02
650,211.6999969482422,211.72000122070312,211.4499969482422,211.64999389648438,74931,2025-07-02
651,211.63999938964844,211.64999389648438,211.55999755859375,211.59500122070312,52928,2025-07-02
652,211.60000610351562,211.64990234375,211.5447998046875,211.6096954345703,52656,2025-07-02
653,211.60000610351562,211.614501953125,211.47000122070312,211.49000549316406,44685,2025-07-02
654,211.5,211.5500030517578,211.3000030517578,211.339599609375,108621,2025-07-02
655,211.33999633789062,211.38499450683594,211.16000366210938,211.2097930908203,87089,2025-07-02
656,211.1999969482422,211.27920532226562,211.19000244140625,211.24000549316406,54364,2025-07-02
657,211.22000122070312,211.3000030517578,211.22000122070312,211.2799072265625,45885,2025-07-02
658,211.27000427246094,211.4051971435547,211.22999572753906,211.39999389648438,64933,2025-07-02
659,211.40040588378906,211.41000366210938,211.30599975585938,211.31260681152344,40049,2025-07-02
660,211.3220977783203,211.37879943847656,211.2949981689453,211.37879943847656,45682,2025-07-02
661,211.36500549316406,211.4499969482422,211.3300018310547,211.4499969482422,60133,2025-07-02
662,211.47000122070312,211.5800018310547,211.4600067138672,211.5749969482422,52169,2025-07-02
663,211.55999755859375,211.62989807128906,211.5399932861328,211.6096954345703,119006,2025-07-02
664,211.6300048828125,211.69000244140625,211.5800018310547,211.58509826660156,49106,2025-07-02
665,211.60000610351562,211.6649932861328,211.51010131835938,211.54269409179688,76001,2025-07-02
666,211.55999755859375,211.5998992919922,211.360107421875,211.42979431152344,67072,2025-07-02
667,211.42999267578125,211.44000244140625,211.3800048828125,211.39999389648438,34219,2025-07-02
668,211.4199981689453,211.4698944091797,211.34539794921875,211.35000610351562,47890,2025-07-02
669,211.3300018310547,211.42999267578125,211.27000427246094,211.38999938964844,40750,2025-07-02
670,211.39999389648438,211.57000732421875,211.3634033203125,211.53500366210938,51570,2025-07-02
671,211.5449981689453,211.74000549316406,211.5449981689453,211.72000122070312,73764,2025-07-02
672,211.72500610351562,211.77000427246094,211.58999633789062,211.6199951171875,82384,2025-07-02
673,211.60499572753906,211.6300048828125,211.5198974609375,211.55999755859375,47513,2025-07-02
674,211.5749969482422,211.6300048828125,211.5500030517578,211.61000061035156,39461,2025-07-02
675,211.60000610351562,211.60000610351562,211.4300994873047,211.52999877929688,70575,2025-07-02
676,211.52999877929688,211.55999755859375,211.49000549316406,211.52999877929688,34762,2025-07-02
677,211.52999877929688,211.59039306640625,211.52000427246094,211.59039306640625,40334,2025-07-02
678,211.58999633789062,211.58999633789062,211.55029296875,211.5800018310547,24550,2025-07-02
679,211.5800018310547,211.69000244140625,211.5800018310547,211.6300048828125,55530,2025-07-02
680,211.6300048828125,211.63999938964844,211.52999877929688,211.5399932861328,44152,2025-07-02
681,211.5399932861328,211.58999633789062,211.52000427246094,211.58999633789062,41496,2025-07-02
682,211.5749969482422,211.64999389648438,211.5406951904297,211.60000610351562,75688,2025-07-02
683,211.5883026123047,211.6199951171875,211.52000427246094,211.57000732421875,53066,2025-07-02
684,211.56500244140625,211.5800018310547,211.4499969482422,211.52000427246094,85304,2025-07-02
685,211.52499389648438,211.5449981689453,211.47439575195312,211.52000427246094,41762,2025-07-02
686,211.61000061035156,211.6300048828125,211.55999755859375,211.55999755859375,103939,2025-07-02
687,211.5500030517578,211.64999389648438,211.52000427246094,211.5500030517578,73750,2025-07-02
688,211.55499267578125,211.63999938964844,211.47999572753906,211.61000061035156,75463,2025-07-02
689,211.60499572753906,211.65809631347656,211.58999633789062,211.6551971435547,41246,2025-07-02
690,211.65499877929688,211.67999267578125,211.60000610351562,211.63999938964844,47288,2025-07-02
691,211.64500427246094,211.64999389648438,211.3699951171875,211.5,173423,2025-07-02
692,211.5,211.5500030517578,211.44000244140625,211.5399932861328,82353,2025-07-02
693,211.5500030517578,211.6199951171875,211.44000244140625,211.46099853515625,62281,2025-07-02
694,211.47999572753906,211.5500030517578,211.4199981689453,211.50999450683594,49435,2025-07-02
695,211.51809692382812,211.53500366210938,211.4833984375,211.50999450683594,48076,2025-07-02
696,211.5050048828125,211.55499267578125,211.4906005859375,211.50999450683594,39231,2025-07-02
697,211.51499938964844,211.52499389648438,211.47000122070312,211.49000549316406,43647,2025-07-02
698,211.49000549316406,211.60499572753906,211.4600067138672,211.56500244140625,79442,2025-07-02
699,211.56500244140625,211.6300048828125,211.53070068359375,211.62869262695312,62736,2025-07-02
700,211.6300048828125,211.82000732421875,211.61270141601562,211.82000732421875,85512,2025-07-02
701,211.8300018310547,211.89999389648438,211.77999877929688,211.7852020263672,90963,2025-07-02
702,211.78500366210938,211.80499267578125,211.67999267578125,211.7100067138672,73422,2025-07-02
703,211.71189880371094,211.7899932861328,211.6999969482422,211.73800659179688,59102,2025-07-02
704,211.73599243164062,211.77000427246094,211.69000244140625,211.7550048828125,63243,2025-07-02
705,211.75010681152344,211.86000061035156,211.74000549316406,211.8249969482422,61501,2025-07-02
706,211.8300018310547,212.08999633789062,211.80250549316406,211.94500732421875,356026,2025-07-02
707,211.94000244140625,212.2100067138672,211.94000244140625,212.1649932861328,152468,2025-07-02
708,212.1649932861328,212.27999877929688,212.1300048828125,212.2449951171875,160080,2025-07-02
709,212.25999450683594,212.3430938720703,212.25,212.2899932861328,145274,2025-07-02
710,212.27999877929688,212.5,212.2711944580078,212.3311004638672,197253,2025-07-02
711,212.3300018310547,212.4281005859375,212.27000427246094,212.27000427246094,142705,2025-07-02
712,212.27000427246094,212.3665008544922,212.19000244140625,212.2899932861328,143807,2025-07-02
713,212.27999877929688,212.4499969482422,212.22999572753906,212.4152069091797,93704,2025-07-02
714,212.4199981689453,212.6699981689453,212.4136962890625,212.6199951171875,217883,2025-07-02
715,212.625,212.77000427246094,212.5800018310547,212.76809692382812,181112,2025-07-02
716,212.77000427246094,212.9600067138672,212.75999450683594,212.89549255371094,232552,2025-07-02
717,212.89500427246094,212.9250030517578,212.64999389648438,212.731201171875,288703,2025-07-02
718,212.74000549316406,212.8699951171875,212.61000061035156,212.64500427246094,210535,2025-07-02
719,212.63999938964844,212.8303985595703,212.55479431152344,212.8000030517578,151604,2025-07-02
720,212.8074951171875,212.8300018310547,212.64500427246094,212.64999389648438,131470,2025-07-02
721,212.64239501953125,212.65989685058594,212.51499938964844,212.52000427246094,116814,2025-07-02
722,212.52999877929688,212.5850067138672,212.42999267578125,212.4600067138672,120693,2025-07-02
723,212.4550018310547,212.47349548339844,212.27999877929688,212.27999877929688,114857,2025-07-02
724,212.27999877929688,212.4199981689453,212.27999877929688,212.38999938964844,191763,2025-07-02
725,212.39999389648438,212.41000366210938,212.14999389648438,212.18479919433594,134383,2025-07-02
726,212.19000244140625,212.33529663085938,212.19000244140625,212.28500366210938,165601,2025-07-02
727,212.2899932861328,212.3498992919922,212.27999877929688,212.3498992919922,67089,2025-07-02
728,212.3488006591797,212.42999267578125,212.24000549316406,212.2696075439453,140538,2025-07-02
729,212.27999877929688,212.40989685058594,212.18069458007812,212.3553009033203,129427,2025-07-02
730,212.36000061035156,212.53810119628906,212.33999633789062,212.52999877929688,100967,2025-07-02
731,212.52000427246094,212.52999877929688,212.3800048828125,212.39999389648438,108248,2025-07-02
732,212.39999389648438,212.44500732421875,212.36000061035156,212.44000244140625,89946,2025-07-02
733,212.42120361328125,212.5955047607422,212.41000366210938,212.5500030517578,110800,2025-07-02
734,212.5500030517578,212.57980346679688,212.4199981689453,212.49000549316406,110084,2025-07-02
735,212.49000549316406,212.5449981689453,212.40499877929688,212.4199981689453,81819,2025-07-02
736,212.4149932861328,212.4499969482422,212.25999450683594,212.26499938964844,109746,2025-07-02
737,212.26499938964844,212.27999877929688,212.11000061035156,212.11000061035156,123591,2025-07-02
738,212.11000061035156,212.16000366210938,212.0500030517578,212.0800018310547,99421,2025-07-02
739,212.0800018310547,212.19520568847656,211.96499633789062,211.99000549316406,182773,2025-07-02
740,211.99929809570312,212.0050048828125,211.94000244140625,211.94000244140625,26062,2025-07-02
741,211.88999938964844,211.9149932861328,211.8699951171875,211.88999938964844,288416,2025-07-02
742,212.0500030517578,212.1300048828125,211.97659301757812,212.1199951171875,74693,2025-07-02
743,212.1300048828125,212.16000366210938,211.97999572753906,212.02000427246094,151382,2025-07-02
744,212.02499389648438,212.06939697265625,211.9499969482422,212.02490234375,110525,2025-07-02
745,212.02499389648438,212.1699981689453,212.01499938964844,212.13999938964844,107327,2025-07-02
746,212.14500427246094,212.14500427246094,212.04820251464844,212.10000610351562,96735,2025-07-02
747,212.09500122070312,212.12869262695312,212.0500030517578,212.09500122070312,237795,2025-07-02
748,212.10440063476562,212.1649932861328,212.0800018310547,212.11000061035156,111374,2025-07-02
749,212.11500549316406,212.22500610351562,212.08999633789062,212.19630432128906,113995,2025-07-02
750,212.17999267578125,212.27999877929688,212.17010498046875,212.2050018310547,147041,2025-07-02
751,212.2050018310547,212.35000610351562,212.19500732421875,212.22999572753906,147687,2025-07-02
752,212.2301025390625,212.23500061035156,212.12010192871094,212.19119262695312,100846,2025-07-02
753,212.19000244140625,212.20889282226562,212.1302032470703,212.2041015625,68061,2025-07-02
754,212.2050018310547,212.2050018310547,212.02999877929688,212.1195068359375,145912,2025-07-02
755,212.1060028076172,212.11500549316406,212.0,212.02999877929688,89200,2025-07-02
756,212.02999877929688,212.1300048828125,211.97999572753906,212.0500030517578,163411,2025-07-02
757,212.0500030517578,212.1199951171875,212.00999450683594,212.08900451660156,71323,2025-07-02
758,212.08999633789062,212.1649932861328,212.0800018310547,212.1199951171875,83704,2025-07-02
759,212.125,212.2718963623047,212.125,212.2187042236328,125384,2025-07-02
760,212.2100067138672,212.27000427246094,212.1497039794922,212.21499633789062,111513,2025-07-02
761,212.2100067138672,212.52000427246094,212.10000610351562,212.1300048828125,262975,2025-07-02
762,212.13499450683594,212.5800018310547,212.10499572753906,212.5399932861328,344732,2025-07-02
763,212.5399932861328,212.6999969482422,212.53500366210938,212.67010498046875,319751,2025-07-02
764,212.67999267578125,212.74000549316406,212.52000427246094,212.58999633789062,205830,2025-07-02
765,212.60000610351562,212.75,212.49000549316406,212.57000732421875,450808,2025-07-02
766,212.60000610351562,212.61000061035156,212.30499267578125,212.39500427246094,290099,2025-07-02
767,212.52499389648438,212.5399932861328,212.4499969482422,212.47900390625,231019,2025-07-02
768,212.47999572753906,212.58509826660156,212.47500610351562,212.55499267578125,265966,2025-07-02
769,212.55990600585938,212.6199951171875,212.4949951171875,212.5,485062,2025-07-02
770,212.5,212.5,212.3300018310547,212.41000366210938,1079258,2025-07-02
771,212.14500427246094,212.47999572753906,212.0,212.0500030517578,2035582,2025-07-03
772,212.1300048828125,212.3800048828125,211.8101043701172,212.10000610351562,339223,2025-07-03
773,212.10000610351562,212.58999633789062,212.05999755859375,212.44000244140625,216964,2025-07-03
774,212.46499633789062,212.55250549316406,212.2050018310547,212.39999389648438,180589,2025-07-03
775,212.389892578125,212.47000122070312,211.9600067138672,212.0,194102,2025-07-03
776,211.9929962158203,212.57000732421875,211.92010498046875,212.3303985595703,174040,2025-07-03
777,212.36500549316406,212.47000122070312,212.0800018310547,212.2239990234375,179071,2025-07-03
778,212.2100067138672,212.24000549316406,211.91000366210938,212.07229614257812,154705,2025-07-03
779,212.05999755859375,212.1699981689453,211.97000122070312,212.1300048828125,165629,2025-07-03
780,212.11500549316406,212.44000244140625,212.08999633789062,212.30999755859375,155103,2025-07-03
781,212.2899932861328,212.79989624023438,212.19000244140625,212.6999969482422,299668,2025-07-03
782,212.69000244140625,212.89739990234375,212.58999633789062,212.84840393066406,257243,2025-07-03
783,212.84890747070312,212.84890747070312,212.39999389648438,212.6300048828125,289014,2025-07-03
784,212.6300048828125,212.8800048828125,212.61000061035156,212.63999938964844,158955,2025-07-03
785,212.63099670410156,212.8000030517578,212.5500030517578,212.7707977294922,103335,2025-07-03
786,212.75,213.2397003173828,212.75,213.23280334472656,336304,2025-07-03
787,213.22500610351562,213.4600067138672,213.19000244140625,213.3800048828125,324415,2025-07-03
788,213.60000610351562,213.7899932861328,213.58999633789062,213.74009704589844,754695,2025-07-03
789,213.75,213.75,213.32000732421875,213.45449829101562,252922,2025-07-03
790,213.4423065185547,213.52980041503906,213.02999877929688,213.2895965576172,228959,2025-07-03
791,213.3000030517578,213.4575958251953,212.97999572753906,213.2100067138672,238311,2025-07-03
792,213.22500610351562,213.68499755859375,213.14999389648438,213.5836944580078,247865,2025-07-03
793,213.3000946044922,213.36000061035156,213.19009399414062,213.2449951171875,127949,2025-07-03
794,213.2449951171875,213.3096923828125,213.10009765625,213.1699981689453,123279,2025-07-03
795,213.18499755859375,213.24000549316406,213.02000427246094,213.1199951171875,97580,2025-07-03
796,213.1199951171875,213.27499389648438,213.0399932861328,213.08999633789062,211819,2025-07-03
797,213.0800018310547,213.32899475097656,212.99000549316406,213.3249969482422,125854,2025-07-03
798,213.33399963378906,213.36990356445312,213.1999969482422,213.26499938964844,108597,2025-07-03
799,213.27999877929688,213.36000061035156,213.21029663085938,213.30999755859375,98916,2025-07-03
800,213.3300018310547,213.7480926513672,213.30999755859375,213.6667938232422,321976,2025-07-03
801,213.67999267578125,213.8249969482422,213.52000427246094,213.63999938964844,201783,2025-07-03
802,213.63839721679688,213.72500610351562,213.44000244140625,213.6038055419922,127417,2025-07-03
803,213.61000061035156,213.66000366210938,213.36000061035156,213.5,109786,2025-07-03
804,213.5,213.83999633789062,213.47999572753906,213.8000030517578,170556,2025-07-03
805,213.80039978027344,213.85989379882812,213.6002960205078,213.72000122070312,191635,2025-07-03
806,213.64999389648438,213.73500061035156,213.52000427246094,213.6300048828125,123111,2025-07-03
807,213.6300048828125,213.63999938964844,213.52999877929688,213.57000732421875,80376,2025-07-03
808,213.5800018310547,213.5800018310547,213.27000427246094,213.364501953125,162420,2025-07-03
809,213.3800048828125,213.39500427246094,213.22999572753906,213.33999633789062,170150,2025-07-03
810,213.5800018310547,213.7373046875,213.57000732421875,213.6999969482422,169237,2025-07-03
811,213.68150329589844,213.74000549316406,213.38999938964844,213.47500610351562,160619,2025-07-03
812,213.47999572753906,213.48919677734375,213.35000610351562,213.47000122070312,87298,2025-07-03
813,213.4550018310547,213.5850067138672,213.33999633789062,213.58380126953125,89031,2025-07-03
814,213.55999755859375,213.63999938964844,213.25999450683594,213.33999633789062,147002,2025-07-03
815,213.35000610351562,213.47999572753906,213.23080444335938,213.4398956298828,107672,2025-07-03
816,213.4199981689453,213.5,213.35000610351562,213.47999572753906,79236,2025-07-03
817,213.47999572753906,213.49000549316406,213.3300018310547,213.3699951171875,93223,2025-07-03
818,213.36000061035156,213.63999938964844,213.33999633789062,213.56500244140625,145761,2025-07-03
819,213.56100463867188,213.69000244140625,213.55999755859375,213.6199951171875,126886,2025-07-03
820,213.6199951171875,213.72000122070312,213.5500030517578,213.63999938964844,86440,2025-07-03
821,213.64999389648438,213.65499877929688,213.5399932861328,213.6197967529297,97849,2025-07-03
822,213.6199951171875,213.6696014404297,213.51010131835938,213.6593017578125,76050,2025-07-03
823,213.56959533691406,213.61000061035156,213.5500030517578,213.57989501953125,86518,2025-07-03
824,213.5800018310547,213.64999389648438,213.5399932861328,213.6291961669922,57314,2025-07-03
825,213.6300048828125,213.74000549316406,213.55999755859375,213.57000732421875,94543,2025-07-03
826,213.57000732421875,213.7799072265625,213.56069946289062,213.69349670410156,166640,2025-07-03
827,213.69000244140625,213.75999450683594,213.58920288085938,213.67999267578125,82648,2025-07-03
828,213.69000244140625,213.7100067138672,213.60000610351562,213.60000610351562,51933,2025-07-03
829,213.58999633789062,213.74000549316406,213.58999633789062,213.73500061035156,69057,2025-07-03
830,213.74000549316406,213.9199981689453,213.74000549316406,213.91000366210938,197706,2025-07-03
831,213.91000366210938,214.17999267578125,213.8800048828125,214.0800018310547,434641,2025-07-03
832,214.0800018310547,214.35000610351562,214.07000732421875,214.1300048828125,308215,2025-07-03
833,214.1300048828125,214.3000030517578,214.0800018310547,214.1300048828125,197097,2025-07-03
834,214.13999938964844,214.3800048828125,214.0399932861328,214.27999877929688,228668,2025-07-03
835,214.2899932861328,214.35000610351562,213.88999938964844,214.00999450683594,355698,2025-07-03
836,214.0050048828125,214.32000732421875,213.94000244140625,214.30999755859375,163368,2025-07-03
837,214.31939697265625,214.39999389648438,214.2899932861328,214.35000610351562,121099,2025-07-03
838,214.3699951171875,214.40499877929688,214.12440490722656,214.12440490722656,139725,2025-07-03
839,214.13319396972656,214.28990173339844,214.11000061035156,214.1999969482422,115607,2025-07-03
840,214.19000244140625,214.2899932861328,214.1699981689453,214.22500610351562,111339,2025-07-03
841,214.2198944091797,214.30499267578125,214.1199951171875,214.19000244140625,126329,2025-07-03
842,214.18980407714844,214.18980407714844,213.9499969482422,214.00999450683594,152743,2025-07-03
843,214.02000427246094,214.22999572753906,213.9696044921875,214.19500732421875,109381,2025-07-03
844,214.1999969482422,214.24989318847656,213.98500061035156,214.00999450683594,123161,2025-07-03
845,213.99000549316406,214.02000427246094,213.83999633789062,213.88999938964844,86821,2025-07-03
846,213.8800048828125,213.89999389648438,213.57000732421875,213.6999969482422,162496,2025-07-03
847,213.6999969482422,213.73890686035156,213.5500030517578,213.5850067138672,99712,2025-07-03
848,213.58999633789062,213.58999633789062,213.4031982421875,213.44500732421875,174650,2025-07-03
849,213.4499969482422,213.57000732421875,213.39500427246094,213.5404052734375,103846,2025-07-03
850,213.4600067138672,213.47999572753906,213.43020629882812,213.47000122070312,191862,2025-07-03
851,213.46499633789062,213.5399932861328,213.2449951171875,213.35000610351562,720117,2025-07-03
852,213.33999633789062,213.34500122070312,213.0399932861328,213.13009643554688,109282,2025-07-03
853,213.14999389648438,213.31500244140625,213.13999938964844,213.30499267578125,116515,2025-07-03
854,213.30999755859375,213.41000366210938,213.26400756835938,213.35000610351562,115575,2025-07-03
855,213.36000061035156,213.4976043701172,213.27000427246094,213.49000549316406,157079,2025-07-03
856,213.49000549316406,213.81500244140625,213.39999389648438,213.7899932861328,181329,2025-07-03
857,213.7895965576172,213.889892578125,213.77999877929688,213.85000610351562,179424,2025-07-03
858,213.8699951171875,213.92999267578125,213.76390075683594,213.82029724121094,131927,2025-07-03
859,213.8300018310547,213.97999572753906,213.75999450683594,213.9600067138672,208289,2025-07-03
860,213.97000122070312,214.05999755859375,213.8699951171875,214.05999755859375,382944,2025-07-03
861,214.05380249023438,214.07000732421875,213.92999267578125,213.99000549316406,91891,2025-07-03
862,213.97999572753906,214.14999389648438,213.97999572753906,214.0500030517578,90331,2025-07-03
863,214.0500030517578,214.14999389648438,213.94000244140625,214.14999389648438,127550,2025-07-03
864,214.14999389648438,214.1699981689453,214.0500946044922,214.0500946044922,77225,2025-07-03
865,214.05999755859375,214.1898956298828,214.05999755859375,214.07000732421875,59783,2025-07-03
866,214.08079528808594,214.22000122070312,214.05999755859375,214.13980102539062,101682,2025-07-03
867,214.1300048828125,214.22000122070312,214.0749969482422,214.10499572753906,72139,2025-07-03
868,214.11000061035156,214.1199951171875,214.02999877929688,214.0500030517578,64791,2025-07-03
869,214.09500122070312,214.09500122070312,214.0399932861328,214.0399932861328,68217,2025-07-03
870,214.04229736328125,214.08999633789062,213.89999389648438,213.90499877929688,126627,2025-07-03
871,213.9199981689453,214.01040649414062,213.91000366210938,213.98500061035156,82500,2025-07-03
872,213.99000549316406,214.02000427246094,213.91000366210938,213.9499969482422,45898,2025-07-03
873,213.9593048095703,214.00999450683594,213.8800048828125,213.97999572753906,88906,2025-07-03
874,213.97999572753906,214.0800018310547,213.9600067138672,214.02349853515625,110734,2025-07-03
875,214.1197967529297,214.1649932861328,214.10360717773438,214.15899658203125,164452,2025-07-03
876,214.15499877929688,214.3000030517578,214.1510009765625,214.22000122070312,268954,2025-07-03
877,214.24000549316406,214.44000244140625,214.2100067138672,214.42999267578125,146678,2025-07-03
878,214.42999267578125,214.42999267578125,214.201904296875,214.26980590820312,136897,2025-07-03
879,214.25999450683594,214.4600067138672,214.25999450683594,214.31100463867188,141777,2025-07-03
880,214.31500244140625,214.32000732421875,214.17999267578125,214.25,184273,2025-07-03
881,214.24000549316406,214.24000549316406,214.08999633789062,214.1699981689453,100783,2025-07-03
882,214.16000366210938,214.17999267578125,214.05999755859375,214.0800018310547,68086,2025-07-03
883,214.0854949951172,214.1699981689453,214.0399932861328,214.10000610351562,70006,2025-07-03
884,214.09730529785156,214.1300048828125,213.97999572753906,214.03500366210938,101983,2025-07-03
885,214.0500030517578,214.08999633789062,213.99000549316406,214.0,67566,2025-07-03
886,214.0050048828125,214.0800018310547,213.89999389648438,213.9199981689453,129897,2025-07-03
887,213.92999267578125,213.96499633789062,213.88059997558594,213.9199981689453,107814,2025-07-03
888,213.9199981689453,214.00999450683594,213.83999633789062,213.8800048828125,85234,2025-07-03
889,213.889892578125,213.99000549316406,213.85009765625,213.88999938964844,74266,2025-07-03
890,213.88999938964844,213.93980407714844,213.85499572753906,213.92999267578125,79520,2025-07-03
891,213.92999267578125,213.9600067138672,213.77499389648438,213.8249969482422,90181,2025-07-03
892,213.83999633789062,213.8800048828125,213.6699981689453,213.75,103527,2025-07-03
893,213.75,213.94000244140625,213.74000549316406,213.92889404296875,58819,2025-07-03
894,213.94000244140625,214.0800018310547,213.82000732421875,214.0800018310547,140669,2025-07-03
895,214.0800018310547,214.11000061035156,214.01499938964844,214.07000732421875,68503,2025-07-03
896,214.07730102539062,214.14999389648438,213.97999572753906,214.13999938964844,76334,2025-07-03
897,214.12030029296875,214.13999938964844,214.02999877929688,214.0500030517578,86341,2025-07-03
898,214.05979919433594,214.16000366210938,214.02499389648438,214.0998992919922,64557,2025-07-03
899,214.08079528808594,214.1750030517578,214.07000732421875,214.13499450683594,64835,2025-07-03
900,214.1300048828125,214.1699981689453,214.0749969482422,214.1199951171875,92569,2025-07-03
901,214.11000061035156,214.49000549316406,214.08999633789062,214.4425048828125,217562,2025-07-03
902,214.45889282226562,214.52999877929688,214.4199981689453,214.47999572753906,163360,2025-07-03
903,214.52999877929688,214.61000061035156,214.52000427246094,214.61000061035156,164491,2025-07-03
904,214.60000610351562,214.60000610351562,214.42379760742188,214.4600067138672,137719,2025-07-03
905,214.46499633789062,214.49119567871094,214.41000366210938,214.41000366210938,70741,2025-07-03
906,214.41250610351562,214.4550018310547,214.38999938964844,214.44000244140625,62646,2025-07-03
907,214.44000244140625,214.64999389648438,214.4346923828125,214.50999450683594,117984,2025-07-03
908,214.52000427246094,214.58299255371094,214.50999450683594,214.52000427246094,73023,2025-07-03
909,214.52999877929688,214.55499267578125,214.44000244140625,214.44000244140625,88704,2025-07-03
910,214.44000244140625,214.52000427246094,214.35000610351562,214.41009521484375,112718,2025-07-03
911,214.41650390625,214.5800018310547,214.39500427246094,214.50999450683594,95844,2025-07-03
912,214.50999450683594,214.5399932861328,214.41000366210938,214.5050048828125,114188,2025-07-03
913,214.50999450683594,214.55499267578125,214.4199981689453,214.48890686035156,76596,2025-07-03
914,214.48500061035156,214.55999755859375,214.4741973876953,214.49000549316406,86938,2025-07-03
915,214.48330688476562,214.4949951171875,214.35000610351562,214.375,81994,2025-07-03
916,214.375,214.44500732421875,214.35000610351562,214.42100524902344,78831,2025-07-03
917,214.43499755859375,214.43499755859375,214.36000061035156,214.37989807128906,58185,2025-07-03
918,214.3699951171875,214.3699951171875,214.2100067138672,214.3300018310547,92815,2025-07-03
919,214.33270263671875,214.42529296875,214.30999755859375,214.4250030517578,54234,2025-07-03
920,214.4199981689453,214.42999267578125,214.33999633789062,214.4199981689453,61586,2025-07-03
921,214.39999389648438,214.4149932861328,214.24000549316406,214.3699951171875,57785,2025-07-03
922,214.36000061035156,214.42999267578125,214.35000610351562,214.39999389648438,60178,2025-07-03
923,214.41000366210938,214.4499969482422,214.3699951171875,214.4199981689453,73502,2025-07-03
924,214.4167022705078,214.42999267578125,214.27999877929688,214.32000732421875,71848,2025-07-03
925,214.32000732421875,214.47999572753906,214.32000732421875,214.47000122070312,58125,2025-07-03
926,214.47999572753906,214.481201171875,214.35000610351562,214.38999938964844,75776,2025-07-03
927,214.40440368652344,214.49989318847656,214.40440368652344,214.4600067138672,55552,2025-07-03
928,214.44000244140625,214.4600067138672,214.27999877929688,214.3249969482422,77894,2025-07-03
929,214.30999755859375,214.32000732421875,214.24000549316406,214.2552032470703,56292,2025-07-03
930,214.25999450683594,214.26499938964844,214.1199951171875,214.1199951171875,73981,2025-07-03
931,214.11000061035156,214.14199829101562,214.0500030517578,214.11000061035156,94703,2025-07-03
932,214.11000061035156,214.11990356445312,214.0500030517578,214.09010314941406,56880,2025-07-03
933,214.09500122070312,214.23500061035156,214.09500122070312,214.17999267578125,95800,2025-07-03
934,214.19000244140625,214.19000244140625,213.97000122070312,213.97999572753906,224485,2025-07-03
935,214.00660705566406,214.24000549316406,213.97999572753906,214.2299041748047,113087,2025-07-03
936,214.25,214.4250030517578,214.24240112304688,214.38009643554688,79009,2025-07-03
937,214.3887939453125,214.47000122070312,214.36000061035156,214.44500732421875,82357,2025-07-03
938,214.44000244140625,214.4987030029297,214.41000366210938,214.4149932861328,69657,2025-07-03
939,214.41000366210938,214.44000244140625,214.2550048828125,214.28500366210938,60536,2025-07-03
940,214.27999877929688,214.30999755859375,214.2196044921875,214.3000030517578,54299,2025-07-03
941,214.3000030517578,214.31500244140625,214.13499450683594,214.17999267578125,54441,2025-07-03
